"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
6549,98.3632195629462,0.78810389310243,0.733010440877032,1.91346598385176,4.95495495495495
6550,110.869916196036,0.791720228537948,0.735527149323411,1.91980778547726,4.95798319327731
6551,125.224091111741,0.789861275777961,0.732567519993456,1.9181398669563,4.9609375
6552,130.19275508702,0.797511356894124,0.734550585812848,1.92895414781704,4.96240601503759
6553,146.689191492279,0.79268476644442,0.740600134712057,1.9316257427006,4.9645390070922
6554,157.040792251107,0.798471911671226,0.741917043758255,1.9365468320418,4.96621621621622
6555,165.007922074916,0.799434355999295,0.74410329233344,1.94414019813045,4.96688741721854
6556,178.103371569725,0.791418454865271,0.745553910698329,1.93788263077532,4.96794871794872
6557,185.934923566751,0.79489313278881,0.747875660191872,1.93618151910509,4.96875
6558,170.307767546406,0.797393824897958,0.738509565771714,1.91871506037014,4.97023809523809
6559,184.241217434934,0.80244912966084,0.742540022005937,1.93099628028925,4.97109826589595
6560,189.260390634455,0.808500754760511,0.7435709840252,1.92602033475734,4.97267759562841
6561,154.672806904673,0.806430020591807,0.733121287815444,1.90604905877717,4.97354497354497
6562,164.447908523653,0.809884586150259,0.738807308264266,1.91352196541531,4.97512437810946
6563,200.492350551117,0.809172966352827,0.74126923374357,1.90938090484047,4.97916666666667
6564,276.889958317993,0.801687871633476,0.743445087530074,1.90178449951102,4.98245614035088
6565,300.372710592464,0.806509428341353,0.741469414562697,1.9045681294819,4.98316498316498
6566,302.798476994591,0.807936945459674,0.742740277839228,1.90721326801341,4.98344370860927
6567,286.306409126871,0.813926780848016,0.745712718800503,1.91504021750053,4.98293515358362
6568,278.774555400582,0.81582340572321,0.748486358243691,1.91561357004968,4.98257839721254
6569,243.962554667662,0.817812318274665,0.745003095782002,1.91478727759642,4.98239436619718
6570,226.66984599178,0.819259823733639,0.737499678881924,1.91290558934549,4.98106060606061
6571,216.92360325548,0.818932713428399,0.738824004594566,1.91779798119627,4.98098859315589
6572,211.870816927855,0.824472497310174,0.740490672023429,1.92556913586748,4.98076923076923
6573,210.809963698892,0.825125131218561,0.741653386434894,1.92577516380293,4.98069498069498
6574,224.645747602216,0.822594490371733,0.744742205241988,1.92730440274599,4.98161764705882
6575,224.658575089526,0.818740118992087,0.744489935360027,1.92488281513634,4.98305084745763
6576,233.373533922651,0.81597716490673,0.746865729062024,1.92905999328123,4.98322147651007
6577,236.237466859727,0.814796612665404,0.748523580456924,1.93089202675543,4.98366013071895
6578,238.668720656733,0.816170637441912,0.751349465542261,1.93395881614805,4.98387096774194
6579,231.38753299502,0.821690410781097,0.750585895090121,1.93311523887666,4.98427672955975
6580,234.443660393639,0.822652614301792,0.748976664836007,1.93397289806065,4.98470948012232
6581,234.2594779729,0.82242580270873,0.747333516223161,1.93720649401688,4.98502994011976
6582,246.695560768274,0.822989488785738,0.745382487432145,1.93662039499788,4.98559077809798
6583,251.87987294017,0.826902415410293,0.74537731093021,1.93913065480022,4.98591549295775
6584,251.094295906362,0.819942624176674,0.744046724814495,1.93624284053468,4.98583569405099
6585,238.574711009184,0.820003678148165,0.744942815907477,1.93557359699249,4.98603351955307
6586,243.851738848295,0.817335775789656,0.741815924853858,1.93388363852993,4.98618784530387
6587,244.507641442021,0.813229547820066,0.744189710514604,1.9368391795248,4.98637602179836
6588,250.251378480299,0.817262879880465,0.744628886302105,1.94034905513214,4.9869109947644
6589,258.574797720925,0.819424385679414,0.747322483211938,1.94368090138313,4.98740554156171
6590,257.62877174369,0.820109834418667,0.750032551539973,1.94287883411982,4.98771498771499
6591,262.725951392184,0.818306847231864,0.751407339194089,1.94682515110831,4.98783454987835
6592,264.921478935689,0.819499937912467,0.750613618735248,1.94976599284302,4.98803827751196
6650,95.6947427712518,0.787082124911239,0.727755315515352,1.90585255726425,4.95238095238095
6651,98.4395699596053,0.783744072531709,0.733798158717839,1.91334891788853,4.95495495495496
6652,120.292456425169,0.790406760045182,0.734006759969631,1.91573371273532,4.96
6653,123.698725873635,0.79091639053377,0.731462550134295,1.91992946950703,4.96062992125984
6654,132.386190401412,0.796787851457155,0.734770725071764,1.92537491731606,4.96268656716418
6655,146.318854348789,0.796449018595234,0.739161944259453,1.93697719132834,4.9645390070922
6656,154.157053779096,0.79869889008612,0.740592074261797,1.94037703464947,4.96598639455782
6657,155.341653831222,0.794273597263059,0.738472691077273,1.94682387407806,4.96598639455782
6658,168.583901947096,0.791955499789073,0.745680007720369,1.94140242063857,4.96688741721854
6659,155.883595855131,0.791895105605615,0.734594112785297,1.91385169086842,4.96794871794872
6660,171.803554574954,0.800768725411226,0.739379487408538,1.92397457235014,4.96932515337423
6661,184.505482416533,0.803925350509406,0.742684953450474,1.92947945229014,4.97109826589595
6662,164.137545699938,0.808482177599397,0.736288282323664,1.91007887644421,4.97191011235955
6663,150.419890318125,0.813320553548764,0.733265678232055,1.90720470856563,4.97297297297297
6664,166.84845360283,0.810510300337835,0.739233508141248,1.91681229065511,4.97536945812808
6665,212.458042595297,0.804369885806593,0.737886727922374,1.91112281183639,4.97816593886463
6666,272.368739049847,0.803424877237297,0.745827270089285,1.90509920286616,4.98239436619718
6667,291.867972068032,0.805521435787296,0.742456756867219,1.90622028529544,4.98269896193771
6668,295.709012872113,0.811530617137306,0.746778659773256,1.91019074130129,4.98322147651007
6669,279.127451627013,0.813813290484584,0.746169750861078,1.91340531907463,4.98263888888889
6670,270.419407988011,0.815835551622745,0.747531468645049,1.9144500485721,4.9822695035461
6671,245.705023994041,0.815679234100595,0.741595089295042,1.91013012518535,4.9822695035461
6672,240.883936254294,0.818283432169563,0.738765953367337,1.91180260384113,4.98201438848921
6673,222.555927321789,0.815904395447226,0.735370954973744,1.91841818767079,4.98091603053435
6674,210.584165112348,0.821997289666461,0.7351357267429,1.92284989873338,4.98062015503876
6675,219.014692384966,0.821542717991812,0.739336882156324,1.92471117693292,4.9814126394052
6676,222.521853560941,0.821398019063654,0.742421689418262,1.92294303327658,4.98251748251748
6677,225.116769488742,0.817962878289563,0.745409672019407,1.92440509603472,4.98305084745763
6678,230.49394916642,0.817298112075143,0.749214192537693,1.92446985161187,4.98338870431894
6679,226.873541532752,0.817984212367126,0.749758406231436,1.93252948237153,4.98322147651007
6680,230.845688277204,0.818027983561724,0.751818721920395,1.93439146393771,4.98349834983498
6681,235.099452974876,0.821842276753778,0.752394411990638,1.93677585861421,4.98381877022654
6682,228.984851881188,0.822949824535757,0.748465016014235,1.93488923344248,4.984375
6683,235.401439900312,0.821113927161516,0.747033441568853,1.93632304162844,4.98493975903614
6684,247.723290219583,0.821955801366176,0.74661812176357,1.93563717773363,4.98550724637681
6685,244.815507072577,0.82469149971221,0.746477557378098,1.93710803860113,4.98559077809798
6686,246.437151337095,0.821320384490164,0.744631655190544,1.93849899699938,4.98550724637681
6687,235.684065392199,0.820544024260746,0.742840849167782,1.93635320799133,4.98583569405099
6688,232.198628325084,0.817346063892167,0.742855894657805,1.9375249801796,4.98579545454545
6689,235.161798414167,0.821115841563778,0.745510294045162,1.94092173599585,4.98591549295775
6690,243.43524533012,0.817580779506658,0.743354773195175,1.93945195457983,4.98626373626373
6691,240.744943157661,0.822389527244317,0.746270273594612,1.94224025168196,4.98652291105122
6692,240.538953560401,0.822563461026834,0.748315089682386,1.94158624825375,4.98663101604278
6693,236.004969004071,0.821587501381666,0.745808621319313,1.94304895843672,4.98701298701299
6694,255.69858022497,0.820086519856418,0.750951604845893,1.9499546242426,4.98759305210918
6752,96.718641177841,0.787017956350152,0.728962819664708,1.90622706512294,4.95283018867925
6753,97.8678940679763,0.781481904278652,0.731324934388426,1.91107273046583,4.95454545454546
6754,119.868947834468,0.794250897639825,0.731323918273299,1.9157543907129,4.96
6755,127.524798062858,0.79555733812326,0.731888761476993,1.91834628542969,4.9609375
6756,137.793606188016,0.795560784549807,0.736443994015944,1.93027723634168,4.96376811594203
6757,142.868374402971,0.793559342776291,0.736032357165494,1.93768440582497,4.96402877697842
6758,144.813713856458,0.800506919390541,0.742209387368759,1.94700066307251,4.96478873239437
6759,148.487349791018,0.791489140381204,0.740722556177294,1.9429649082854,4.96551724137931
6760,140.734643531257,0.786416683636759,0.735083893082444,1.91535664545835,4.96688741721854
6761,166.733722120872,0.792399892781777,0.733666151223647,1.91459881367577,4.96815286624204
6762,176.596539728909,0.803107396531497,0.738818527479882,1.92538249517234,4.96932515337423
6763,163.925284528515,0.806813268097293,0.733017096488379,1.91626435075609,4.97126436781609
6764,166.061899425479,0.811038587298644,0.736305263066377,1.91145735801709,4.97206703910615
6765,153.396350784157,0.811100161629246,0.733537592893608,1.90352602741137,4.97368421052632
6766,164.646175885298,0.815000319633682,0.737384254162034,1.91729047132758,4.97549019607843
6767,198.820388259121,0.806986957630661,0.734364581867835,1.91291550218891,4.97727272727273
6768,270.024466376811,0.808110663767016,0.744751814627625,1.90788958290943,4.9822695035461
6769,292.572367756752,0.807230038832676,0.744790298519281,1.90943685280564,4.98275862068966
6770,294.789253809853,0.809865701229905,0.747030866534809,1.91184656677501,4.98316498316498
6771,278.411455141521,0.8185083067073,0.747075436290158,1.91321416953052,4.98245614035088
6772,273.211531200906,0.815588573847174,0.749112415643869,1.9159207082055,4.98214285714286
6773,262.877733408646,0.814333345466779,0.746452803764661,1.91880607841186,4.98214285714286
6774,240.744671911264,0.815438044781456,0.742990949432872,1.91324435933845,4.98194945848375
6775,233.924186443124,0.817076672639429,0.743164214174016,1.92100676795176,4.98168498168498
6776,229.970439092861,0.821401552139262,0.74186804687218,1.92527367569462,4.98201438848921
6777,218.230816359767,0.82527269904074,0.739777022290448,1.92313943102317,4.9822695035461
6778,221.225343737504,0.823100334530934,0.741389701531399,1.92517984206881,4.98251748251748
6779,220.561236665106,0.820223751879615,0.74252212543683,1.92648757011191,4.98287671232876
6780,226.595313000775,0.818948585784244,0.743516512618224,1.92520252664819,4.98305084745763
6781,221.257801466024,0.817686316354006,0.741740340095706,1.92380703879448,4.98293515358362
6782,219.000130644653,0.815862762111424,0.746270408854329,1.9298064669269,4.98310810810811
6783,229.456207732656,0.819478505328249,0.747070912761122,1.9287944722632,4.98355263157895
6784,236.746411022855,0.822720086012734,0.746298161740648,1.931025449841,4.98427672955975
6785,240.562973620105,0.823220441238285,0.748224317158769,1.93370780379922,4.98475609756098
6786,239.296166114173,0.823822110112331,0.744521868757169,1.9268919317565,4.98516320474777
6787,242.31197214179,0.824274097791476,0.743868801692848,1.93268324428758,4.98529411764706
6788,253.168302838133,0.819804145644108,0.743118262472926,1.93381985352172,4.98559077809798
6789,236.855297734953,0.817865457721005,0.741855113999087,1.93065932546684,4.98542274052478
6790,239.448747071645,0.815257528276459,0.74099344741934,1.93072787225689,4.98571428571429
6791,236.95779820281,0.820648019628042,0.741986527453718,1.93536224758271,4.9859943977591
6792,242.387965153719,0.818082070632959,0.739885094248184,1.93282078153649,4.98611111111111
6793,223.555658875728,0.822828662739819,0.747205199898059,1.94231752596098,4.98575498575499
6794,226.216418240675,0.823798635190208,0.746975459233176,1.94605585474356,4.9862258953168
6795,238.910026190948,0.824332547836933,0.747785376073718,1.94730589227282,4.9867374005305
6796,253.068102576339,0.825263294193563,0.746765523860487,1.95386501454402,4.98743718592965
6854,97.1427805493802,0.787036671513977,0.727178523871475,1.90438882037206,4.95283018867924
6855,98.0136314316098,0.784164627173185,0.730891562903286,1.91419483158998,4.95495495495495
6856,115.428542455293,0.793079550533946,0.729773363630438,1.91961110598378,4.95934959349593
6857,128.152065694631,0.796254903085039,0.735197849439398,1.92771150486909,4.96212121212121
6858,137.283678801468,0.794452012875177,0.735181729540804,1.93182176331155,4.96376811594203
6859,137.214968469802,0.791104916779696,0.738147683317316,1.93970185073311,4.96323529411765
6860,146.684167056265,0.792574558084292,0.738523093850684,1.93929286612598,4.9645390070922
6861,150.298321919876,0.78356903518744,0.739574198534474,1.94510696795411,4.96503496503496
6862,141.429281908033,0.786293839670161,0.730182755759583,1.91447667980117,4.96621621621622
6863,169.017844030966,0.800107727141789,0.736276706158132,1.91740888018986,4.96774193548387
6864,161.36883412441,0.804049226691348,0.73185390412359,1.9100989116623,4.97005988023952
6865,170.062403259735,0.813194613273066,0.736052073356059,1.9193206835195,4.97191011235955
6866,167.871283611503,0.809564101724331,0.733135266723186,1.90615668184082,4.97252747252747
6867,167.649099814866,0.816277258238062,0.740036807232877,1.91572529637622,4.9748743718593
6868,170.748866832247,0.814379511619366,0.744708043143096,1.92248531629376,4.97584541062802
6869,206.233645092365,0.812513765882855,0.743071399680176,1.91619590260124,4.97777777777778
6870,252.208171093041,0.807146425012168,0.743123263372834,1.90715416579129,4.9812734082397
6871,284.408554094532,0.802459011368627,0.746358245081575,1.91209813455933,4.98263888888889
6872,284.142359978139,0.809853174201938,0.746802070067529,1.91321151923691,4.98281786941581
6873,275.100868053491,0.817013957336036,0.747389875479317,1.91336418232229,4.98233215547703
6874,261.896205109976,0.814132164851039,0.747349024989211,1.91470563419843,4.98161764705883
6875,258.182895628797,0.81451687927134,0.749304092209114,1.91851959931164,4.98154981549816
6876,262.028127772118,0.815563947046851,0.748198505433812,1.91934635396334,4.98201438848921
6877,266.960257775612,0.8174106640978,0.748824905269463,1.92613126670139,4.98220640569395
6878,254.11386563976,0.821971539456346,0.747761621460886,1.93284138898127,4.98239436619718
6879,222.430343698529,0.826888283647054,0.741013812175306,1.92198688751631,4.98245614035088
6880,217.062213546034,0.823936012838952,0.742027419837319,1.92347016756417,4.98239436619718
