"id","x","y","prec","tavg","pop_value","dem_value","pop_10000BC_value","LGM_sat_value","modern_sat_value","LGM_dO_value","modern_dO_value","LGM_sat_velocity","LGM_dO_velocity","FID_1","left","top","right","bottom","X50km_stdev","X50km_range"
9495,11765435.4258425,5472440.95924289,462.875855507524,0.258651443107257,18.9664469492852,734.382077193969,0,-7.26972828253186,-0.116011851114797,-15.4023163391659,-13.6986594993699,7.15371643141706,1.70365683979609,0,11740435.4258425,5497440.95924289,11790435.4258425,5447440.95924289,142.353532533022,997
9496,11765435.4258425,5422440.95924289,445.302303894737,1.35197360323269,19.7072209529148,630.451773309079,0,-6.52423042130261,0.52559531547262,-15.182203715956,-13.5316866888824,7.04982573677523,1.65051702707365,0,11740435.4258425,5447440.95924289,11790435.4258425,5397440.95924289,138.417932307733,774
9497,11765435.4258425,5372440.95924289,432.293640309047,2.39805002576139,24.9083740814309,523.579375894486,0.000854730551219125,-5.78687001285027,1.16019904410138,-14.9644937234848,-13.366536463584,6.94706905695165,1.59795725990076,0,11740435.4258425,5397440.95924289,11790435.4258425,5347440.95924289,138.033386719061,861
9498,11765435.4258425,5322440.95924289,427.259912190347,3.12102102299159,22.5288451547728,557.279305039472,0.00365484561536906,-5.05731200086953,1.78808769847831,-14.7490874344096,-13.2031337792716,6.84539969934784,1.54595365513804,0,11740435.4258425,5347440.95924289,11790435.4258425,5297440.95924289,90.2346985986968,546
9499,11765435.4258425,5272440.95924289,417.138211106846,4.57518034734128,322.916404686643,343.552372183845,0.0601575979462562,-4.38540392610528,2.35029400011704,-14.5562203877789,-13.0530329092502,6.73569792622232,1.50318747852868,0,11740435.4258425,5297440.95924289,11790435.4258425,5247440.95924289,63.0275520984326,463
9500,11765435.4258425,5222440.95924289,408.562877577647,5.73905874404066,88.389681234932,236.045906221422,0.0104872507478022,-3.74133386926719,2.88192910015911,-14.3738436876271,-12.9093274397116,6.6232629694263,1.46451624791547,0,11740435.4258425,5247440.95924289,11790435.4258425,5197440.95924289,45.6466157512836,249
9501,11765435.4258425,5172440.95924289,408.288161508837,6.22325217932245,24.2104372356695,193.185603011955,0.00686913237493578,-3.10349287410912,3.40842254240438,-14.1932308262102,-12.7670118038161,6.5119154165135,1.42621902239406,0,11740435.4258425,5197440.95924289,11790435.4258425,5147440.95924289,13.9149165290915,109
9502,11765435.4258425,5122440.95924289,438.144012215853,6.46916378753595,21.9257737580157,174.810248279277,0.0118106894074272,-2.42857303501705,3.98156643185818,-14.0216387711659,-12.637923583487,6.41013946687523,1.38371518767891,0,11740435.4258425,5147440.95924289,11790435.4258425,5097440.95924289,7.18220416098401,39
9503,11765435.4258425,5072440.95924289,432.276839242047,6.87175649661995,31.0449027949728,184.873958005189,0.0105217760542735,-1.65452342025446,4.67561077372492,-13.8695175594678,-12.5390811645893,6.33013419397938,1.33043639487845,0,11740435.4258425,5097440.95924289,11790435.4258425,5047440.95924289,9.83831319805985,57
9504,11765435.4258425,5022440.95924289,460.365292755365,7.04249292440533,33.6603517594469,218.846135972311,0.0134276058230864,-0.887345526088768,5.3634936516387,-13.7187468225243,-12.4411162314145,6.25083917772747,1.27763059110982,0,11740435.4258425,5047440.95924289,11790435.4258425,4997440.95924289,23.4725210763019,97
9505,11765435.4258425,4972440.95924289,485.59780567573,7.26868086169067,49.5764317208083,219.243876667043,0.0104024147175565,-0.126792196672856,6.04543667557642,-13.569277987678,-12.3439972233478,6.17222887224927,1.22528076433021,0,11740435.4258425,4997440.95924289,11790435.4258425,4947440.95924289,41.0999913778144,294
9506,11765435.4258425,4922440.95924289,498.630472648245,7.95535577544181,100.918242750646,244.547370145859,0.0470786277164881,0.54548302318695,6.66973074598871,-13.4243279874058,-12.2103940482968,6.12424772280176,1.21393393910897,0,11740435.4258425,4947440.95924289,11790435.4258425,4897440.95924289,85.1132542418268,659
9507,11765435.4258425,4872440.95924289,539.8304058551,8.54194270763823,330.030006533795,42.106028654732,0.0508027744892258,1.18720969301955,7.27303640386514,-13.2815616418729,-12.0664730413479,6.08582671084558,1.21508860052494,0,11740435.4258425,4897440.95924289,11790435.4258425,4847440.95924289,125.501297088026,726
9508,11765435.4258425,4822440.95924289,575.562698850983,8.97292260515758,194.192555247508,2.37854664172092,0.0524280212291636,1.82382594638799,7.87153761257049,-13.1399322219456,-11.9236981551979,6.0477116661825,1.21623406674771,0,11740435.4258425,4847440.95924289,11790435.4258425,4797440.95924289,3.84206515534094,79
9510,11765435.4258425,4722440.95924289,638.871558535276,9.30594702591056,NA,NA,0.115514039993286,3.36472368132414,9.42004618222643,-12.8277781636976,-11.631377537352,6.05532250090229,1.19640062634566,0,11740435.4258425,4747440.95924289,11790435.4258425,4697440.95924289,70.8682893787963,664
9511,11765435.4258425,4672440.95924289,657.873014833417,9.33140648020066,315.18079860392,128.914317763956,0.0241253459990711,4.23415658987854,10.3248506357898,-12.661187812968,-11.4830126767269,6.09069404591126,1.1781751362411,0,11740435.4258425,4697440.95924289,11790435.4258425,4647440.95924289,60.0313324205141,454
9512,11765435.4258425,4622440.95924289,658.06784481867,10.1585063676751,1084.2451704657,54.7360393839221,0.109466796910528,5.09734672884454,11.2231583422545,-12.4957936271927,-11.3357131169788,6.12581161340994,1.16008051021384,0,11740435.4258425,4647440.95924289,11790435.4258425,4597440.95924289,49.1273464419869,566
9516,11765435.4258425,4422440.95924289,715.964502557293,11.9750353440889,395.444181596152,41.6698565870867,0.12336421720016,7.63210948484552,13.4159713177391,-11.8780315323244,-10.6718478115435,5.78386183289359,1.20618372078091,0,11740435.4258425,4447440.95924289,11790435.4258425,4397440.95924289,83.1575688170899,793
9528,11765435.4258425,3822440.95924289,985.041191414865,15.8691409704109,NA,NA,0,12.724994963434,17.3503530537287,-10.3999940355006,-9.28774337180727,4.62535809029474,1.1122506636933,0,11740435.4258425,3847440.95924289,11790435.4258425,3797440.95924289,1.51101585124499,17
9529,11765435.4258425,3772440.95924289,945.976390548145,16.1587678093752,NA,NA,0.120159446181969,12.8719156812818,17.5238379891223,-10.3086583455365,-9.14973098622653,4.65192230784049,1.15892735930998,0,11740435.4258425,3797440.95924289,11790435.4258425,3747440.95924289,1.36045613032577,10
9531,11765435.4258425,3672440.95924289,1202.7699263967,16.3288649048513,NA,NA,0.0913874655583948,12.7448812695255,17.7029401367029,-10.127868820263,-8.82519350137388,4.95805886717748,1.30267531888908,0,11740435.4258425,3697440.95924289,11790435.4258425,3647440.95924289,71.3144667218683,418
9532,11765435.4258425,3622440.95924289,1271.41211433674,16.4370126662263,NA,NA,0.102531293682809,12.6817930636409,17.7918863757945,-10.0380845906629,-8.66402073425845,5.11009331215367,1.37406385640449,0,11740435.4258425,3647440.95924289,11790435.4258425,3597440.95924289,103.07960001563,510
9533,11765435.4258425,3572440.95924289,1238.45583836331,16.7020366245662,545.903631056211,48.0862841197549,0.0927319498736321,12.7983538393617,17.9955826364633,-9.91929331511667,-8.48590800499899,5.19722879710154,1.43338531011768,0,11740435.4258425,3597440.95924289,11790435.4258425,3547440.95924289,97.9096392934531,510
9543,11765435.4258425,3072440.95924289,3096.68852299706,21.5635152079661,NA,NA,0.0372011752856852,18.4540094908968,21.9442624786299,-7.51328607503033,-6.93102489649216,3.49025298773308,0.582261178538172,0,11740435.4258425,3097440.95924289,11790435.4258425,3047440.95924289,247.469637663047,1064
9589,11815435.4258425,5872440.95924289,452.729016555029,-4.31549378314593,5.23589578230918,556.863542433291,0.00358353459647485,-13.195130209842,-5.14544620895933,-17.6094337768284,-15.7608482917163,8.0496840008827,1.8485854851121,0,11790435.4258425,5897440.95924289,11840435.4258425,5847440.95924289,84.3103127307874,528
9590,11815435.4258425,5822440.95924289,491.161857933238,-4.68950934717653,4.57782333786711,706.374733625905,1.07227683702698e-05,-12.3583115981827,-4.41103639220766,-17.2658272320635,-15.4207297195943,7.947275205975,1.84509751246913,0,11790435.4258425,5847440.95924289,11840435.4258425,5797440.95924289,119.581511985045,747
9591,11815435.4258425,5772440.95924289,522.32654198968,-5.34243438763359,4.84453326682007,951.594290035242,0,-11.557351986431,-3.71351576342987,-16.9358297874559,-15.1104725069481,7.84383622300115,1.82535728050773,0,11790435.4258425,5797440.95924289,11840435.4258425,5747440.95924289,113.905432031545,573
9592,11815435.4258425,5722440.95924289,531.377046742705,-4.83350875094194,6.22276479059244,866.97853589605,0.00310010630606275,-10.844119567598,-3.1103274901974,-16.6382857587455,-14.8847936883565,7.73379207740065,1.75349207038904,0,11790435.4258425,5747440.95924289,11840435.4258425,5697440.95924289,109.860331976064,668
9593,11815435.4258425,5672440.95924289,523.856533768036,-3.40145560384393,2.59935924620851,835.492859691478,0,-10.1404008264488,-2.51518503577888,-16.3447106157884,-14.6621251585338,7.62521579066996,1.68258545725457,0,11790435.4258425,5697440.95924289,11840435.4258425,5647440.95924289,120.48042803362,635
9594,11815435.4258425,5622440.95924289,500.597236727648,-2.07991500389843,2.82919294881898,704.494892597407,0,-9.42122413256086,-1.90373143402491,-16.0593375239902,-14.4262865844106,7.51749269853595,1.63305093957952,0,11790435.4258425,5647440.95924289,11840435.4258425,5597440.95924289,138.86381710039,789
9595,11815435.4258425,5572440.95924289,494.454879522272,-1.40328004231191,3.19424305381705,568.169042273438,0,-8.59955369736665,-1.19092036392899,-15.7976123641257,-14.1204924018328,7.40863333343766,1.67711996229291,0,11790435.4258425,5597440.95924289,11840435.4258425,5547440.95924289,147.239203473182,803
9596,11815435.4258425,5522440.95924289,501.355852208146,-0.850477535515685,11.3741669671249,696.788911919533,0,-7.78776554531539,-0.486682318394255,-15.5390349895832,-13.818376025546,7.30108322692114,1.72065896403726,0,11790435.4258425,5547440.95924289,11840435.4258425,5497440.95924289,125.320182949033,721
9597,11815435.4258425,5472440.95924289,470.002526958849,0.603847724001427,20.5803725010912,739.047957968277,0.00196330382352564,-6.98542422264215,0.209359818576851,-15.283477521797,-13.5198211447819,7.194784041219,1.76365637701512,0,11790435.4258425,5497440.95924289,11840435.4258425,5447440.95924289,138.880776941797,779
9598,11815435.4258425,5422440.95924289,442.351753321685,2.42218042646453,38.1539759311056,439.659391443875,0,-6.19287958786263,0.895106239306717,-15.061131306117,-13.3520726761121,7.08798582716934,1.7090586300049,0,11790435.4258425,5447440.95924289,11840435.4258425,5397440.95924289,119.213679125163,682
9599,11815435.4258425,5372440.95924289,421.682899918734,3.36916921758997,26.892717123881,277.670673210133,0.0128772235962332,-5.40898594307854,1.5733674217739,-14.8412121018669,-13.1861552592979,6.98235336485244,1.65505684256899,0,11790435.4258425,5397440.95924289,11840435.4258425,5347440.95924289,73.6581771218465,551
9600,11815435.4258425,5322440.95924289,419.107602277586,4.21009399140296,27.4323529392602,389.734721608084,0.00984626450595026,-4.63338708729866,2.2444515676166,-14.6236199778392,-13.0219935015247,6.87783865491526,1.60162647631452,0,11790435.4258425,5347440.95924289,11840435.4258425,5297440.95924289,48.3478004483265,284
9601,11815435.4258425,5272440.95924289,421.684198082583,4.7511890088039,25.4518979743152,299.771434641953,0.0175943878126071,-3.99343497122891,2.76773988272978,-14.4426985983713,-12.8860295615478,6.76117485395869,1.55666903682354,0,11790435.4258425,5297440.95924289,11840435.4258425,5247440.95924289,49.8308993156444,249
9602,11815435.4258425,5222440.95924289,417.402310033136,5.41796682616877,85.6449396176374,158.790980843173,0.0768729410546799,-3.41368231460305,3.22641723789819,-14.278096146065,-12.7625962189575,6.64009955250124,1.51549992710745,0,11790435.4258425,5247440.95924289,11840435.4258425,5197440.95924289,16.4446535582412,168
9603,11815435.4258425,5172440.95924289,422.535007665044,6.14724197236368,33.645666663273,161.398424682234,0.0301413458509458,-2.83953668009992,3.68065853909041,-14.115085630563,-12.6403566500821,6.52019521919033,1.47472898048093,0,11790435.4258425,5197440.95924289,11840435.4258425,5147440.95924289,6.04445487320818,41
9604,11815435.4258425,5122440.95924289,438.642917021816,6.48689528089178,34.2282710358323,157.839460348552,0.0113013395478139,-2.23409560110745,4.18221933924901,-13.9599327326874,-12.5307777933237,6.41631494035646,1.42915493936373,0,11790435.4258425,5147440.95924289,11840435.4258425,5097440.95924289,5.07227137110737,30
9605,11815435.4258425,5072440.95924289,436.459425259427,6.79959301980739,163.715854943505,165.744299967608,0.0173967685466517,-1.5444913460381,4.80531033329544,-13.8216613233599,-12.450342331365,6.34980167933355,1.37131899199491,0,11790435.4258425,5097440.95924289,11840435.4258425,5047440.95924289,6.80042942652748,36
9606,11815435.4258425,5022440.95924289,479.845909337686,7.02695900372708,32.1340617365051,197.368034403617,0.00934266613230867,-0.861009137505417,5.42286976045538,-13.6846174354642,-12.3706209451065,6.2838788979608,1.31399649035773,0,11790435.4258425,5047440.95924289,11840435.4258425,4997440.95924289,19.6104837594295,85
9607,11815435.4258425,4972440.95924289,509.727118590387,7.0776790654136,101.044286691402,255.36118484968,0.0447603318702153,-0.18342878326257,6.03509657513629,-13.548756918617,-12.2915879513176,6.21852535839886,1.25716896729931,0,11790435.4258425,4997440.95924289,11840435.4258425,4947440.95924289,50.0670486343862,179
9608,11815435.4258425,4922440.95924289,529.449848320489,8.02619073668625,112.615353578838,69.649201471349,0.0416743736303045,0.414019657508836,6.57413311336479,-13.4140660740077,-12.1716687453918,6.16011345585595,1.24239732861592,0,11790435.4258425,4947440.95924289,11840435.4258425,4897440.95924289,23.5486707654006,156
9609,11815435.4258425,4872440.95924289,575.351249226912,8.52563920086396,210.662956824683,14.581600543664,0.0489078189563257,0.983810260490058,7.08794507684655,-13.2804854135861,-12.0400196484209,6.10413481635649,1.24046576516522,0,11790435.4258425,4897440.95924289,11840435.4258425,4847440.95924289,8.48456430036739,59
9610,11815435.4258425,4822440.95924289,616.944657801825,8.80756149180526,270.201209071165,3.45872074910619,0.081592530059984,1.54906331280448,7.59766527783643,-13.1479685281928,-11.9094189443941,6.04860196503195,1.23854958379869,0,11790435.4258425,4847440.95924289,11840435.4258425,4797440.95924289,2.62856399210973,20
9611,11815435.4258425,4772440.95924289,656.303698875366,9.11769741507039,569.115131053912,13.6038977180451,0.0580619606058864,2.15143682535624,8.16513816841367,-13.0115224747,-11.7751919504442,6.01370134305744,1.2363305242558,0,11790435.4258425,4797440.95924289,11840435.4258425,4747440.95924289,53.0705267578919,368
9612,11815435.4258425,4722440.95924289,709.649207211121,8.31911708611772,262.456950586934,407.4794984116,0.0188275305822612,3.01806528119515,9.12796491187835,-12.8440031448158,-11.6119327660184,6.1098996306832,1.23207037879737,0,11790435.4258425,4747440.95924289,11840435.4258425,4697440.95924289,146.693710380268,918
9613,11815435.4258425,4672440.95924289,711.589672932531,9.46487329063646,196.012460069672,65.5250511091768,0.0210881460242197,3.87831060517804,10.0836999772235,-12.677717674683,-11.4498760633411,6.20538937204545,1.22784161134182,0,11790435.4258425,4697440.95924289,11840435.4258425,4647440.95924289,86.2456399258359,639
9618,11815435.4258425,4422440.95924289,721.593657930541,12.0910892242295,1386.19602311953,5.00685584222147,0.0552793861924743,7.48172215342624,13.3415599867085,-11.8424585162561,-10.6144003433919,5.85983783328222,1.2280581728641,0,11790435.4258425,4447440.95924289,11840435.4258425,4397440.95924289,50.8166605075812,418
9691,11865435.4258425,5872440.95924289,458.412015710563,-3.94638260659177,5.27429512631188,460.385020862491,0.00137257110868707,-13.2152476120849,-5.15525779238955,-17.5470235847166,-15.7010057544112,8.05998981969534,1.84601783030546,0,11840435.4258425,5897440.95924289,11890435.4258425,5847440.95924289,97.7596036798913,536
9692,11865435.4258425,5822440.95924289,505.596810421197,-4.49118845819097,5.43284026166103,680.128115669008,0,-12.3473553923761,-4.38775467465834,-17.1832380627823,-15.3411284088929,7.95960071771777,1.84210965388944,0,11840435.4258425,5847440.95924289,11890435.4258425,5797440.95924289,145.885990263063,726
