"FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ","grid_id"
7.1092685811211,0.603563335730391,0.589287341279538,2.38017108438696,6.94623087433303,7006
7.93522739264335,0.621919772369945,0.642677018428429,2.52373036109331,7.74298593685837,7007
7.93522739264335,0.607413519468414,0.636794124279272,2.46049843424402,7.42567923797073,7008
NA,NA,NA,1.52669714937657,2.33080418591455,7058
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7059
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7060
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7061
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7062
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7063
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7064
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7065
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7066
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7067
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7068
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7069
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7070
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7071
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7072
0.480987478827489,0.729540251728025,0.762191085047099,1.47179479256594,2.61298326286773,7073
0.598341204383029,0.729462665807838,0.775770275094587,1.72590469506432,3.36795757391557,7074
4.73441001395425,0.653776823769252,0.832819201407338,2.51913936379216,10.2238088083609,7075
4.73441001395425,0.653776823769252,0.832819201407338,2.51913936379216,10.2238088083609,7076
6.1976674169133,0.61969165075285,0.719906544126751,2.41720663433743,9.69326780197351,7077
8.73727194875076,0.63474892432599,0.777349665092879,2.36922187125481,8.90650469286271,7078
15.7029110489548,0.584838336817972,0.810727604603969,2.5288010133331,10.0799418096606,7079
15.7029110489548,0.591667990003398,0.792116909130301,2.40531267818708,9.1458014360555,7080
20.1200161749627,0.537774667039268,0.831089906786669,2.33375716212246,8.70569743050531,7081
20.8658047467627,0.579543745679154,0.821044130825643,2.44908369391963,9.34757972739367,7082
6.71409401282395,0.626332536530548,0.755311108181762,2.00585139487581,5.60601013156089,7083
6.71409401282395,0.645172783423989,0.777950847895918,2.01010571841012,5.50254818566747,7084
6.71409401282395,0.640953105326969,0.773908628784034,2.03391228913669,5.55409541750262,7085
22.5215308098297,0.589022202557523,0.796501508888209,2.52083640510839,9.61026192450655,7086
22.6954427303201,0.587325238756056,0.778758284052014,2.65442412415387,10.420372763626,7087
20.0317463830076,0.600924401081606,0.754470221139021,2.53703462731369,9.57331684795717,7088
20.0317463830076,0.620447571191476,0.747265350646057,2.69541465121554,10.3175025306625,7089
7.33798422667453,0.642873794015797,0.721353239088181,2.38223071208251,7.19048093729626,7090
8.39605266707989,0.646053695227677,0.707890819548288,2.46772498427753,7.71254826470323,7091
8.39605266707989,0.637475961734577,0.706578006946066,2.4777091301361,7.69993921088135,7092
10.3807852991155,0.648918287649701,0.706723211628284,2.48432339001523,7.79673833811794,7093
25.0723136793862,0.64756221015554,0.753000675390129,2.70505665279481,10.0299612807977,7094
25.0723136793862,0.627332821562122,0.750610021480511,2.75109385074606,10.2586276909645,7095
25.0723136793862,0.623145645705765,0.746099645909324,2.79521302124596,10.4679557734453,7096
9.99748623814048,0.667487017679768,0.696488870893002,2.60169098394191,8.19267707940716,7097
9.68856929059515,0.681294150120615,0.677495993137826,2.59198440491078,8.18948824496856,7098
23.5162493365545,0.621710019788891,0.711003704470612,2.67974120554232,9.46312732995714,7099
20.9664910666892,0.62982063560935,0.729330856509091,2.70585255710206,9.89435030291039,7100
20.9664910666892,0.621500518092158,0.719872492000168,2.75389970295219,10.349279702247,7101
20.9664910666892,0.628942526252907,0.722583486850796,2.71473035329585,10.2362516038153,7102
7.77778613858191,0.583616346124715,0.652660708437205,2.1570923433092,6.41605163706514,7103
5.62357376302475,0.622351072156128,0.681637409078722,2.08365262142002,5.90555742727832,7107
7.18631239461452,0.612945215200744,0.601261179877525,2.45052756355944,7.25501854367128,7108
7.93522739264335,0.607063146804437,0.631059400450866,2.57829674299302,7.98002565438153,7109
7.25154608667268,0.614027709605938,0.617400702969364,2.43008175644395,6.98830775101162,7110
NA,NA,NA,1.52669714937657,2.33080418591455,7160
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7161
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7162
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7163
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7164
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7165
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7166
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7167
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7168
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7169
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7170
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7171
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7172
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7173
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7174
0.480987478827489,0.686158100788362,0.743578806604601,1.52973220802887,2.76361814855701,7175
4.73441001395425,0.62382300632018,0.826557025699812,2.65857968414042,11.0624789433487,7176
4.73441001395425,0.62382300632018,0.826557025699812,2.65857968414042,11.0624789433487,7177
4.73441001395425,0.62382300632018,0.826557025699812,2.65857968414042,11.0624789433487,7178
6.01607188581344,0.663020390792466,0.690346477568894,2.59754006442267,11.0737358583755,7179
6.19339278350758,0.620649435634149,0.777377556267682,2.34164487283073,9.37676918916497,7180
8.60841653626699,0.644431214858588,0.759189917673308,2.38753459195747,9.23467945745019,7181
15.7029110489548,0.623409364303704,0.786687203623143,2.37208417111881,8.97784619285296,7182
15.7029110489548,0.595245468105001,0.780559226204332,2.23820806806933,8.0614476012112,7183
15.7029110489548,0.598299142529913,0.781751092993654,2.21905489703072,8.06572359848441,7184
4.74145178607989,0.668585217577455,0.79812186415704,1.83149577711246,4.6251719833005,7185
4.74145178607989,0.6736116227001,0.800014371599812,1.85893877267377,4.54462652625483,7186
19.7500751079267,0.597147345409279,0.82070244143438,2.27980560993146,8.23035288279075,7187
20.0317463830076,0.576265959756309,0.787987393468192,2.3893113046195,9.03256683539787,7188
20.0317463830076,0.593429196886095,0.757396299059077,2.52189413412264,9.82930552609626,7189
20.0317463830076,0.626937560054543,0.739448480830848,2.71228805245527,10.7398888421752,7190
20.0317463830076,0.62730632913304,0.744145982711728,2.67327443457236,10.2612744922978,7191
20.0317463830076,0.60847850837505,0.753370652212416,2.61045795960345,9.76692805524386,7192
7.644458308911,0.638907484996559,0.709799159580169,2.43335167480384,7.33809618581334,7193
9.829493034205,0.635672603793673,0.716372311670169,2.5407119865173,8.10463379231845,7194
10.5088169313361,0.65257088454126,0.726682217890901,2.52187389259482,8.00261835457836,7195
22.4989376328343,0.61628934109649,0.757997061642223,2.69605685290296,9.79754129651189,7196
25.2741963626291,0.629589755805292,0.761986956209015,2.75782761684436,10.0263529527921,7197
29.3389223828029,0.654006227521051,0.746054085086989,2.8802508157763,11.0127169683706,7198
15.5216957796415,0.679596950502235,0.7052766577195,2.76687396183061,9.49532485183889,7199
26.0627864026105,0.676116776492149,0.711672443438145,2.86948099712952,10.6774121178187,7200
23.5162493365545,0.634441480973081,0.710986815553964,2.82876564675994,10.4124388998379,7201
23.5162493365545,0.63131034875905,0.710791858038052,2.69830901231419,9.85153600005188,7202
23.5162493365545,0.629852986043507,0.701138195868448,2.76621269620826,10.3692005317467,7203
23.5162493365545,0.630457552170009,0.689590285666636,2.75328538865822,10.4370443953761,7204
7.77778613858191,0.586118127898831,0.640006301867355,2.19190825523213,6.62854809847722,7205
7.77778613858191,0.586118127898831,0.640006301867355,2.19190825523213,6.62854809847722,7206
7.77778613858191,0.586118127898831,0.640006301867355,2.19190825523213,6.62854809847722,7207
5.62357376302475,0.63048715987069,0.676225990105678,2.07123826003782,5.77745174147506,7209
7.18631239461452,0.621340086474203,0.598060957878767,2.40371607933197,6.92722799501674,7210
7.93522739264335,0.625030346194943,0.625892427730761,2.52860568842,7.74804632023593,7211
7.93522739264335,0.63451047523192,0.626242604003691,2.55978353533406,7.85261475339235,7212
NA,NA,NA,0,0,7261
NA,NA,NA,1.52669714937657,2.33080418591455,7262
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7263
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7264
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7265
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7266
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7267
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7268
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7269
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7270
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7271
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7272
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7273
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7274
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7275
0.464885711206774,0.905820094051337,0.725291538372183,1.52589351542664,2.65947397314521,7276
0.480987478827489,0.686158100788362,0.743578806604601,1.52973220802887,2.76361814855701,7277
4.73441001395425,0.544858044427858,0.835415088066561,2.74371893954763,11.95156610697,7278
4.73441001395425,0.62382300632018,0.826557025699812,2.65857968414042,11.0624789433487,7279
4.73441001395425,0.62382300632018,0.826557025699812,2.65857968414042,11.0624789433487,7280
4.8005336286143,0.628038803324283,0.731075505703565,2.64787165144517,11.0910657411205,7281
6.19339278350758,0.609431358836673,0.778975315220383,2.22461955712028,8.47210860545179,7282
8.60841653626699,0.628691727404872,0.761989386862658,2.28187639157703,8.44484165026212,7283
15.7029110489548,0.615214202349247,0.758753788320955,2.38566628289544,9.12206413427731,7284
15.7029110489548,0.609903317551525,0.770471010172963,2.34377517140377,8.73526157622151,7285
15.7029110489548,0.603334799773288,0.774874171802903,2.29065924820737,8.42111886203084,7286
15.7029110489548,0.636646658549184,0.78601379086746,2.29849106988835,8.33474509877559,7287
19.8972838925509,0.610506178146377,0.803451818439688,2.4314858253322,9.38883207963172,7288
19.3409726590575,0.583685374289533,0.77296608958354,2.36015484733692,8.88498754075294,7289
19.6232874390216,0.607488396367773,0.779837570691471,2.55223619371367,10.0843974551141,7290
19.6232874390216,0.635965690895027,0.75168039383644,2.72110786637384,10.9988808098805,7291
19.6232874390216,0.659025140204805,0.750949639699759,2.85279402061024,11.5209673726171,7292
19.6232874390216,0.64458407095669,0.73400389305978,2.89771627094868,11.8196929941677,7293
19.6232874390216,0.642694386731057,0.741853759634802,2.80481913949576,11.1342318324874,7294
20.3382204652441,0.599893437209131,0.760949807603862,2.72637629044904,9.94073854333223,7295
10.5088169313361,0.61708165790499,0.706671361426581,2.52180433972657,7.87984198738457,7296
10.5088169313361,0.633797968711478,0.72243247402851,2.58403129176206,8.26939539477929,7297
22.4989376328343,0.611122873268229,0.751720534941919,2.79613432350088,10.4255655627445,7298
25.2741963626291,0.631922594755516,0.761578816601326,2.7677753146363,9.93291699853371,7299
29.3389223828029,0.643268445775312,0.755834648044268,2.84212940341614,10.6765782978625,7300
15.5216957796415,0.670454164629852,0.715827089292194,2.70019442735382,9.10567097136144,7301
23.8251662840999,0.656510648786314,0.738144890907158,2.8009328094177,9.95718647962142,7302
23.5162493365545,0.630440463632763,0.712811521562694,2.80090425156205,10.4225641435443,7303
23.5162493365545,0.640200793605285,0.715757924002325,2.84179032160417,10.6746074496435,7304
23.5162493365545,0.640904952132799,0.706752573098482,2.92141689283635,11.2355626406456,7305
23.4731568995633,0.588422497221987,0.71946918168912,2.66540584194299,10.0799607337931,7306
20.8698732116015,0.574837587603047,0.736347890818451,2.61836796013194,10.1233788389208,7307
7.77778613858191,0.586118127898831,0.640006301867355,2.19190825523213,6.62854809847722,7309
5.62357376302475,0.650140929626331,0.67520872170438,2.12596861182082,6.16544973002542,7311
7.04306360326729,0.615011441594958,0.587822558232405,2.29794069090679,6.69058639966548,7312
7.18631239461452,0.632513248392288,0.599587207295535,2.41818554507106,7.01920371412494,7313
NA,NA,NA,0,0,7362
NA,NA,NA,0,0,7363
NA,NA,NA,1.52669714937657,2.33080418591455,7364
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7365
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7366
0.0152785451368629,0.726295248642442,0.628544787168854,1.22849120335426,1.73019622633262,7367
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7368
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7369
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7370
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7371
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7372
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7373
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7374
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7375
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,7376
0.464885711206774,0.905820094051337,0.725291538372183,1.52589351542664,2.65947397314521,7377
0.480987478827489,0.686158100788362,0.743578806604601,1.52973220802887,2.76361814855701,7378
